document_id,views,depth,full_reads_percent
6260cfca9a7947586769be4eWl-lPGp7TBC68vAQp_3ufw,11728.86,1.072660000000001,37.41476000000003
6241a49e9a7947f27b647017G0Y6Z3ThRH2oRx8iZKCoVw,20481.17,1.1467100000000008,38.573780000000006
6242e5799a7947640dd1ed25pZ0D_QIkT86CAOUFLj2APA,152112.81,1.1284099999999997,31.99736
628686b59a794707c30fe00fdgL3llOSREaWdqbyyGl_aA,8907.85,1.06276,30.53231999999999
620ecea99a794740530354f6jCxa_giOSV-TGpBB-Tw0eQ,12049.67,1.152695,35.52865
624ad7499a7947e57cc79b989-07LOJxTTS1wNtCWgacZQ,29006.26,1.1616500000000007,32.49233000000001
620ccc5f9a7947f10d803497mRziVwvPRcSTaUP1uWLPAw,31239.48,1.133689999999999,35.240759999999995
628518a89a794786b0664baf-q0KJVGNQ0G0f1kDtxJlWg,12788.15,1.06178,29.686819999999994
6276954c9a7947e575bb8518BPk6G-xqSCWa_SlU6FchEQ,104500.06,1.0724299999999993,25.504049999999992
6267eaf29a79470debd04705yOeyFG_oRR2WHasu2dG7rA,6887.27,1.0520500000000004,25.802440000000004
625705749a7947597cff5a178vjybAHmQyyy_a4iKhav7w,19845.46,1.0537800000000004,26.088920000000027
6273b9d89a79478649ef2e7b5x_iwFYaRWmcYjFHaqALRg,14729.56,1.05283,26.770240000000005
620b0a0d9a79474094165ce5D4se5QmhR_m7h0nvhhfXGQ,22131.94,1.1595800000000003,33.31538999999999
5f8017369a794784407ebca7NsqxLkaMRtCRW85BYyHutg,28873.8,1.1632400000000007,32.47583
626665dc9a794773d11cb7a8ai3yTPN0RJydXW9wqZZvWg,5191.42,1.0540999999999994,32.54276000000001
625009d99a79473128fb0a4cYQ2p4kPzR7iPA_3vhBCwog,10042.35,1.1009099999999996,36.92465999999998
624e09e99a7947805af4a932zXPyf0iDQaKqzwJkvRQz0Q,106394.93,1.1600099999999995,33.235019999999984
6262fff89a79472bd542118c7HJLLrExRHKQiWFvS_3-bw,7419.22,1.0631599999999999,34.82466999999999
6202646d9a79477d8dfa0f9cMgNoCYsGSfCAe8bB3J4zFQ,20180.94,1.1594899999999992,31.064379999999993
621a39ba9a79472784f029d41bja1LkUTUSIjEsV7xZmNw,89406.12,1.0951500000000012,21.757410000000014
6205e5989a79472fc0214eb2yQnVEl9-QQagSXEAFrr0zA,14688.0,1.1512800000000005,32.89614000000002
625784149a794773544a2cebBHyYSIGNTg2fGOwJ4A6Vfw,10702.58,1.06209,42.46228999999998
628feb909a7947eca62efedaTCjKSU8yRTOTqiFkIHRqFA,4884.53,1.0575699999999997,34.89364999999999
628b32779a7947b3b61c73bbbbZUnla2SRGjwa-g1RvLZQ,10122.56,1.05827,26.993880000000004
6243eff79a79473723e830f5gHBHa1AIQBq9XkSHo1jGFA,40359.38,1.1407800000000003,30.764709999999994
620c2fed9a7947baacd6aa72VRLTYnrdQjiZ_-p1TBIB-g,18631.4,1.1685799999999997,31.238630000000008
626b8bbf9a7947cf816ac83bJdOf0XZVSwqKgWGsxjr1Ng,2677.46,1.0534800000000006,35.82512999999999
624eed9d9a7947cd33b15a51Ofm_I_YFT_6wjYiQsi-b_A,19144.24,1.15839,39.20646999999999
6287ff769a7947833fd03d57UhX56wolRMC5KNC0t-js4Q,4050.66,1.065700000000001,34.422030000000014
62860c039a7947cddf4afe8efdVM35AIR1m70v7m4tvRjA,9908.28,1.0570700000000002,30.671639999999996
62625c589a7947e97687fdf2lSzMWWhbRL2C4Qrn1VZYkQ,21370.05,1.0511100000000009,30.6327
620831b09a7947ee214a0817Iz5_5PyQSjOPY7RbJpgXDA,73601.0,1.1488400000000012,30.016469999999995
627de44b9a79475abb280514x_h4a-s9QBihBsZpTLOs6A,17764.45,1.0601399999999996,29.481920000000006
6245b7d89a7947e805465367lOQUAlaMTQO0otEhh6r_UA,15730.7,1.1526200000000002,33.721000000000004
6274ed129a79476d6a19bb0eDKrS7g0jTJWtlA7GWipqaw,15224.98,1.05244,26.959320000000005
620d11b19a79471d96c9c4f2aVHrQShHT92i8mA3lLGGFw,21384.23,1.1435200000000003,30.688800000000015
626a94c19a79478060481b1cUjHOK2NIRNyFtPXEmm9eJg,11514.17,1.0549600000000008,28.34815000000001
620d16229a79471fbdf32fc2MC_a8IqaRYek3RF_1Sm2xg,24112.23,1.1390299999999995,33.99546999999998
6242f1899a794768ef198807DttihqtPS-iHmHKVEZbVNg,616593.29,1.1332,32.66899
626d37429a79475cf97b4814fu1HLkUVR42Q9BngL34xgg,20755.71,1.0453300000000012,22.7461
625442029a7947e2f211adddiSBcLmnSSESN8CSrXfvX0g,8565.18,1.0633500000000005,29.371090000000013
629247459a794716663fe4d4_mhhXYCSR0OMeI6tPIpQnA,17866.93,1.0529900000000014,27.23739000000001
624aa2f59a7947cdac2a4a6agq9vnIfqQqSBpquT5o144Q,106795.17,1.1629499999999995,31.549419999999987
625d79d09a7947c53b7ae6c0umb4CHI0Q9aG5bZaEgvW3A,8396.44,1.066159999999999,35.50946999999997
62000bc39a7947369542d65dU1ruJTiURYmbW_ImZvKvKg,372890.77,1.1352499999999999,31.482290000000024
6265af439a79473fe8e0d3e4NnAo-qjuQA-oqDmsOcWhjg,11322.96,1.0508000000000008,28.76172
62821e3e9a7947fbb38381fc_FH825MmTV6OZk7EYJUMcA,11077.76,1.05798,31.25480999999999
628ce6619a79475c5fcfa494mIc58mNXTRaObppBPtQBrQ,3794.26,1.0677699999999988,32.42024999999998
624e9ef79a7947a6fcc95ffeXCq9VSiiRU68IXItFZAxBQ,97611.55,1.1546999999999998,31.28989
6252ea889a7947664cc51311xKKXIXs5S_Ofl2M-Ws8mxw,4056.59,1.0678599999999996,39.94456000000001
627044119a7947843b9041fcLKLmVHTFTf-BEdj-FTT1BA,41849.41,1.052510000000001,25.31910999999999
625050599a79475509e3a4f9XAWujOUuSvmI5pOyWyc2Sw,29536.78,1.1050699999999996,38.92797
628b2d329a7947b1ff471731KNnZ4muSQtuDNxOO5ueUtw,17576.35,1.0609799999999994,31.08775999999998
620bd3ae9a79479deea0bfe3qZSsByWoTo-YbsRTa_LerA,15851.78,1.1445999999999996,26.81426
625eb8559a794732741e7a66v5m5O9mpRaG07zgtIj4eig,3906.37,1.0614200000000011,39.963800000000006
628a54d69a79477ff52e1e3dN6s7iN6WT7iKWVnQtCxDfA,3965.91,1.07154,42.10524000000002
625d226f9a79479a6134ebd8SlWTg530Qx6iZoexA6BD0w,12256.67,1.06327,33.303499999999964
61fbbd369a79476c20200226wtMMTdl7T72aK4m7zFIFtg,20653.385,1.1576224999999998,36.94888999999998
62650af59a79471a4b382c61mln2obdLSFerWqUq8lkdow,11816.3,1.0577600000000005,29.62352999999999
625d1abd9a7947966eb090a3ugVtxXNSS_SyqpJazbCq1A,14768.81,1.0541199999999995,30.407099999999993
628fbd209a7947e1d1986c0a_bJLw3UwR2SjK2q2tt7ugA,3300.03,1.05245,38.42426999999999
62603dcd9a7947376d8ba237NG8VT4t5SKOF_MRRSqOapA,8875.81,1.05952,37.20564000000001
6288adaf9a79472325888913CS7FMtYbTNGow9tYAYC9xQ,42316.16,1.0573700000000006,32.04881
61f8cfb79a79474d46606033QDYChfJZR2OPI1M5r7jNug,19851.36,1.1573200000000001,38.19989999999998
624cce599a79470b6e4a8aeeHJVN4CwfRM6D85TWGkbwsQ,17826.89,1.1512000000000002,38.48682000000001
6263a14f9a79474f7db872b21h0k5AFhTZS3M9GJrfWS7g,7828.62,1.0651300000000006,33.85085999999998
623eaf4b9a79472b568390f8FvhQmmPdRD2yqHdyVHpu1g,124498.61,1.1168700000000005,28.773249999999983
624788699a79470c37c5861fG9VgXvwrR3y0nExEIST-RQ,63935.69,1.1403400000000001,31.347240000000035
61f9b4cf9a7947b2f7b75cb5geuUAdodQ9e4qNsKMhbjVw,23683.0,1.1484200000000002,31.375339999999987
625f9cbc9a794770696eb5b4MNPBjfatT2KhunerdA2edA,35775.0,1.06793,28.09402000000001
628931b09a794741eaea13077g52pxO3SOiCP0hfwv_xpw,5359.33,1.06817,36.82515
620cb0a09a7947dfd6d39cf2QX3ri5AGRwSO2QWZRYCWqg,12630.25,1.1488500000000001,28.889640000000004
6274d7499a794762819ab7c2CWlrXP1jQFCxjP0IcQuBiA,7176.17,1.06421,36.90425999999997
628cdca09a7947570c1a6e97a1Uei0nISFK_52Flwy9FWw,3729.47,1.0656299999999994,39.85362
620e3a289a794784edfac8c1S000hdFFSEanbbUW2M1r9g,22756.75166666667,1.1501416666666673,33.37591666666667
620ee6719a794744badf8358pY-UzO-dSu2ZPUTV-ZCE0g,19956.944999999996,1.150159999999999,34.310444999999994
628ae6df9a79479c9298166f3lzowPIhR4GLFc6DZOZgNg,7061.86,1.0633899999999992,39.528799999999954
626035f99a794734d2518ddd1PrjGkXHQKKtSRe_fYbUcg,10460.35,1.0545500000000008,29.82345999999999
620129049a79470f053ad061n6nrSpA9SMCsqlYZ7H13Kg,18158.82,1.16471,31.506999999999984
628782ba9a79475894cef0c8MDAjT0RMQcO4S0kvx4POwA,14422.88,1.0575900000000003,30.15671999999998
61fba6669a79476045c385812gN2eRssRrSQfR4zNtqWlw,18254.27,1.1733799999999994,36.36178000000001
620f61099a79476a83319b78S8pQQ61lTv-uCkAo5v8B5g,13755.74,1.158648333333333,35.97279333333334
6278c4299a79475b987734ccFDkfJbHEREqZOsWBekL-0g,21123.24,1.0597599999999998,30.265759999999982
62063b549a794758deb3d976Di_DuQiNSTemGSoML4FP2g,19548.173333333332,1.1601466666666667,33.524073333333334
626e62ea9a79471d269f25e3WGZMixJmR36GjhrfYyT2Pw,19550.94,1.0503499999999995,25.61752000000001
628f2cee9a794798fc38d15eoqjlwuUQRRKQ5s6v6_D4Qw,5176.12,1.066620000000001,37.11907000000003
623d43879a79473379a8e765ezJoRfM8Sf-IB1KyxMUVFw,107433.61,1.1190800000000005,31.492039999999992
62654b2c9a7947290c482660-umNFNndQK2l_mXAoc9AQQ,15039.69,1.0506199999999999,27.749739999999985
624c19bb9a794752bf834e220-rlJlEiRiSgd4R9ca1Raw,36094.77,1.1522700000000001,28.443389999999994
6259871e9a79473e29be157fbT0qKRg9TNyz36bcK93e6A,12551.0,1.0493400000000006,29.59390999999999
62596b929a79473114c82b74o_Y1sOoVTvu31Uce3p0nnQ,8177.47,1.0661999999999996,32.630160000000004
6210b47f9a7947e22fca4d232A3-vSJ8QM6o8WARipF43Q,146414.93,1.1532199999999997,45.482740000000014
6252c3fb9a7947602de0ee42_GzvMvBCSia95PdWrsgCzw,9889.408333333333,1.0780766666666661,35.571006666666655
628cf9c39a7947675a9be8d1iveW5pVbTlq4wKC_AbfgmA,3587.38,1.0723999999999998,36.99292999999997
6250184d9a79473891802d8edSb_IGbfTryCuslBfGQz5w,55506.96,1.1311300000000004,27.87963000000002
6257a0539a79477e079ed0739N-hL7hQRsKHkBYHRqIb7w,9226.26,1.0692999999999988,34.59810000000002
623f93639a794762ef1b6470yolgtCOVT9S1IFjkSjR3yQ,208350.34,1.11385,36.360409999999995
6292cc509a794733ca7dbec4e4l_W4A5Tdu5s4bwV6ajCA,16736.17,1.043540000000001,24.751289999999987
626308319a79472d6ecfa0d3xtvgxp0pSyOxxRiVMv58ig,10829.6,1.05715,30.980010000000004
624acdab9a7947e1a0823cc29-07LOJxTTS1wNtCWgacZQ,24236.3,1.1528799999999997,32.18522000000003
61fc3ce49a79471aa2b88216G9jVl9V9SESD0pqAFsApXg,31790.6,1.15906,32.370439999999995
62602edf9a7947323a1721871PrjGkXHQKKtSRe_fYbUcg,27356.45,1.0593999999999995,25.928969999999996
62725e999a79470f43c276b7JHzvOGzISI6EG1B68Y3P0g,17832.29,1.0559000000000003,24.428530000000002
620372939a7947d11a453bd2evgKXVmORvWMd7y7VUdY8w,22506.28,1.1986400000000008,41.753479999999975
623a50439a79470a32c1eff4boUB9EQBQhWRvNkzX9MBKw,26209.01,1.1407399999999996,37.72001000000001
6261ab2b9a7947b9f8975965IjL1PwfGQsmKKpjDGyfG8w,4591.05,1.0632200000000003,39.142680000000006
624bec8d9a79473e55e8104aM880A5kJTnqeSGubJEksRg,83612.53,1.1512499999999997,33.51786000000001
6290f1709a79474bd62f76de4jewEBB0QI22cbNzbHLiOw,10609.27,1.0550299999999995,26.138949999999987
628c41369a794713013f9b58CW9BM9pMQI-Q29qdh40TXQ,15096.67,1.0565100000000005,26.42282999999999
620b84969a79477033844cdcQdJ2ABOrTdaf1_5rPTcwvw,33553.31,1.1491600000000002,32.60114999999999
628738be9a794734a889a4f5PgThskRlTiSO5_W2jj7Dyg,3199.71,1.0625400000000007,40.92258000000001
623d0f609a79472572c6ff4fAL-9lSRYR46n0_5tw7Bd0A,59910.34,1.12774,37.18015
623bc8689a794709e121edecgP-De54hR86anF8Ci2asiA,153503.41,1.1338300000000001,35.28535
6262a1539a7947097a851fd2d0T7qhqWSaqLADViPsDYAQ,16001.84,1.0602199999999997,31.837969999999963
620c7b4b9a7947c9aeea3c7cxMy_ua0-QKOSod98DbnBSw,33242.69,1.1522600000000005,31.768199999999982
6238465f9a79474f2d35d7aa0tPXqm7fSmGB_WovBXRbmQ,66154.84,1.1740700000000006,30.056519999999995
625a01949a79476553ccf08ewGUDhYxIRNa1c4cYwvSMEA,14310.77,1.05563,29.87397
625846ea9a7947cce3d2ce75fJTrvpC0Se-LgJaWbkZ9EA,6077.74,1.0698599999999996,40.83612000000001
624c33649a79475ec2bda3f53cvOjgAxQvOxhSRuOEbQhg,32294.86,1.1437099999999996,27.761070000000004
6206c5569a794792a8691952AvWxtqguRBS0GXyfGqbkJQ,21862.1,1.15719,35.6127
626835559a79472f64078e371VyRFFhPRFGzwFDyeVWGTg,9839.7,1.0528500000000007,27.715320000000006
61fd07bb9a794761a5982037TVEs-2bWQW2URqW5yPPlOQ,20816.24,1.15265,31.972949999999997
620ce9179a7947041b184da0KbccBY6cQVSUFo5nABu9vw,9094.72,1.153405,32.233709999999995
624d61559a79473ba12cc589GIXdgY5HQqiPnDiIKhZrcg,34031.91,1.1612100000000007,33.74564000000002
624710a09a79476fad7b0243Q_61MC9bQZuRub0uQl0BzQ,47216.18,1.1576700000000004,33.65104999999998
62028ff29a794792ba7551b6EjrDHxpORWiqjzjrl7ByEw,16165.19,1.1502699999999992,35.84900999999998
627148d09a7947bd31a36a4e__Man6TuSIeAafra_P9TaA,10748.4,1.0556500000000002,28.75644000000001
620a5fe19a79470ac26c3916rIFnkPjjROykwFf6ko8i9Q,20714.8,1.1574600000000006,33.05422000000002
620e44679a794703c381f5d7GvpjkzAwSnWW-OxOXb89Yw,16694.38,1.1465599999999998,30.416710000000002
620c542c9a7947bf3fa51ec1RUtlm8UKQvyjE_jV_TUn0g,17809.97,1.1514099999999994,35.693213333333304
6291d1179a794781dd72a35byj3U5uzxT3-YD8496hJyyg,9820.94,1.0556499999999998,32.32643
6236feb69a79477be79879c34_UkYq2QTd2-UUM6F349Ug,21529.07,1.1613300000000004,27.58996999999998
6210333e9a7947c50c74fc13GlvOf18zQIOkkGXIqoynHQ,20366.81,1.1634399999999996,33.90386999999999
628b6a339a7947d0f03e054cgPPqzYV0Sf2Lc7UlUtJpKw,4266.96,1.0630900000000008,33.850440000000006
61f888e09a79473897721880r_U29TomShSYvz7JnKtLFQ,121023.61,1.1364499999999997,27.459480000000013
625691039a79471fa8061f466L6m1atDTZK3Nbi4OfYPmA,11452.67,1.0640500000000008,31.00906000000002
626d88009a79477268a4f1aenRBnAqSzRI-wYDPnAUzAjg,14791.99,1.0446100000000005,25.776589999999988
623a55a69a79470be2003360A-s6fROVQ3yP3ZgVbySo2Q,64452.03,1.1359600000000007,41.90364
6237dff59a79472a92dbf606OMKa9we8QbyKApvq9Ax1uw,141753.46,1.1323999999999999,40.45768999999995
6291275c9a79475cc8d9971648XEhmY2Qle2TOGT8ET3yg,11193.19,1.0528500000000007,27.90541999999999
6203d9c49a79470893185666Rq8ShK3nQf-S1tVqFdsPBQ,103111.84,1.20649,29.307610000000004
6278b71e9a79475a1d239686cDvvPxJ8RnCUA6qA4YtLcg,5246.7,1.0716499999999998,36.257389999999994
626e9c639a79472b6e5e3eeaeb00i9JpSqmXAioXh1_lFg,15780.78,1.0518399999999994,26.691620000000015
620a353c9a794779192b71313Y0foQawTxerbOtO0ahBYg,53620.27,1.1363600000000003,29.064919999999994
6249a6659a79478b30f57494MK6v4ntiQ-2Duhg-TYNMLA,53662.97,1.157810000000001,30.910579999999985
62862fcc9a7947dfa1f776a5ds-MW7eIQ7m7e1DS8P9AdQ,36443.46,1.0658100000000004,28.686359999999993
62862c5b9a7947de0faca9e3ZtENCpClSK-ZlXw_4nobBQ,6640.13,1.064220000000001,34.400839999999995
6257d8369a79479179dc2a4a2X-caUitTcGbm6uAqGgV0w,10337.18,1.0674500000000002,36.34811999999999
628ee9ad9a7947838a3a433c8h7YkWOfSZWpuPJayqPy2Q,4320.31,1.05166,36.60437
624d6c679a794741c66094e01sX2G6_TSRSP7I_gGUm9Cw,14915.81,1.1656600000000008,36.21368
629311bb9a794741e69610cf1V1YPTXARfGUCJREqBrKVw,2696.55,1.0527899999999997,36.34042999999999
620cd7c09a7947f936620339eLC4pV6TRliNjHRm46bEJA,49824.55,1.1489400000000012,32.89642999999997
625d9b839a7947d1eb533af6a8DL5aplQYCNGcbhIIPNjA,15250.69,1.0563500000000008,30.53332999999998
627cea519a7947078f70012cG1LHZ49VTuiDTI17HNL1cA,10195.63,1.0579400000000005,29.070749999999997
625ea4089a79472788308c28frFjp4nnSj6S1PS7hvzf5Q,3588.69,1.054460000000001,36.33467000000001
624e39469a79478613597d6f5hd1oJEgQnme1PHb7sV8wA,16906.88,1.1611399999999998,37.82446999999999
62848e589a7947464a51a54bVsdK7ohNS4S6dh1Y1Ua9bQ,13101.69,1.0744699999999991,32.70799000000001
6241e94f9a7947115f4730be8NWpmi_STQakyEVYX8Madw,37040.74,1.1541000000000006,32.3288
61fd14d29a794768f5ab2398sePRiMkER22WLj9PE29_qA,79092.17,1.1787200000000007,26.356199999999994
6282956a9a79472f7be7612coDaP9v7BTBO5icg5z-tPVw,29710.69,1.0625600000000002,27.98540000000001
623991bb9a7947c177476c44-ltu0MeZT7CZieU4JwjF7g,184337.47,1.1166399999999996,30.919430000000006
6243e0299a794730a2b98574B2ipfMfmTmKVV4KkCy2fpw,34590.12,1.1284799999999995,43.75448
624e443c9a79478c875db300CDsEnUf_T5qRO8-qcwUx2A,82356.36,1.1407499999999995,32.26017
627279869a79471d9cbc6836Upegp7JKTfSkszVVEp9GCA,4932.03,1.0657000000000005,34.362249999999975
628a4f6d9a79477c3683c59eGg-FvwQ1TPGMwbXOtcu2xw,3918.42,1.0722200000000002,40.40019000000001
61fd8b579a79479926215eca1xL8m3NtQm22VQ0VaB_VgA,22322.1775,1.1696875000000002,37.021472499999994
628cc8c19a79474d7aeba70fy1RcBhYNS1O-z3fPHxEJrw,8300.5,1.0615700000000006,30.728539999999988
62643f9e9a79477664078134Fk4O7NOQSf2zuUU5bpEs5g,13113.31,1.053030000000001,30.321370000000005
62399e1b9a7947c953cb5c73rOfkojNlQVKWshA6Rx9xpw,30167.87,1.144570000000001,38.79842999999998
626292969a794702d0202dfd5YXpm0ZPT6-Sd_SzJQaCYg,10137.61,1.06573,32.04462999999999
61f973b49a79479f54619a74rAIba-lERWSXd4O9M1EpAg,119102.12,1.1377999999999995,74.86728999999997
620118999a794708a9fd85e2Qv4Me-q-QC-ESOM53-2mjw,18090.66,1.1530299999999993,30.172969999999996
628b605f9a7947cb09594d3eh-NRsAXMS9OcRHRwbmXG-g,10264.42,1.05653,29.437780000000004
620c62bb9a7947c4aafd5cbc-ZmXXEnrQZWIcraSN3UjIQ,12592.88,1.1534200000000001,41.033799999999985
62074b119a7947b0e49b36f7yFqM3CnYSkySG3vPs_NjPg,1493889.48,1.511730000000002,17.722100000000008
628dd2dc9a794719afa3a619e3JOfb0YQWO_ImlduzYfaw,6099.22,1.06426,36.15310999999999
5e2fe9459a79479d102bada6yfcODULGSw2Dzodfelkb3Q,105447.53,1.2237900000000008,27.87068999999998
6283d92d9a794718b2eaf898h6YUJJoxQ5CGmbcJa5SRpw,20050.29,1.0545900000000006,27.186769999999992
628f3e009a7947a0cfd96e48Gp3Pbal7TUmo4pnQy3iS5Q,12747.89,1.0560399999999994,29.342809999999982
624b29019a794708d5b25a82rnUCy7MCSVS1TNrrdGuM5w,61301.38,1.1441599999999994,32.71498999999999
625143379a79470b91075e0463ftkUoSST63nQ00sdDl1A,61998.98,1.0623500000000003,35.325600000000016
62445a089a79476af604c8a8fBbzorNoQUCx79NZVUqidw,221404.97,1.1259900000000003,31.438170000000017
628894189a79471cb8d5f5f1Y3QUNvWxSe6yqRRxI0w90Q,3831.74,1.065490000000001,37.478229999999996
620e37199a794782c780a532hH64TMGXRyeqeW5WRAIDgA,21915.77,1.14557,28.813579999999988
626e340e9a79470eb91d7728yI9tvxtTQkyLERxlDKaP1Q,8374.75,1.06019,37.94439999999998
628e19c49a79473f44760ce0edXMk5xpSPKhKxd_ccPnwQ,2816.23,1.0613099999999998,32.59058999999999
624198c19a7947ed5e6fb29f8oC9OtzFT32d-SHV6b7YMA,142229.37,1.1193799999999998,29.172699999999985
620515169a794777f8a68f0a4GZh0hzZS06Uhpkyx6Vc3A,19116.97,1.1596000000000002,32.25537
62826bd69a79472022841fc4EY5iEY0LQfeysOiJK57Zag,8191.3,1.06672,38.19672999999998
624877a79a7947451facf2b4mMFSzFchRk6WA5AI3csh-Q,48279.94,1.1665600000000003,32.755839999999985
628fe48d9a7947ebb4d745a0TfqjcZVmSLGBSZNeVwgALg,6325.18,1.0544900000000004,26.889800000000005
626a892f9a79477a0e264792_PICpVQVQz-HF6JxJp-k1w,8019.57,1.0521200000000008,30.890690000000003
6249e9949a79479bb20ed485fAYnz2g7TV-PPs3vyDKTeQ,14238.52,1.171920000000001,38.24351999999999
62528faf9a7947540780efe4y8WtqDm2QbGa6axfUmZ3mQ,14036.34,1.0889099999999996,49.98907999999997
6266a3079a7947919737d7c6BbrbkPv9SAulorKN6HQNLA,13202.85,1.0555999999999994,31.515139999999988
627510839a79477d70b5452682VQHvS-RtedQbL2w7pbgw,7459.12,1.060110000000001,28.633589999999998
627745d69a79470551c4559fx5CIjQBcREa6I8piwulxkQ,7008.36,1.0694299999999992,37.15275
62902a4e9a7947fcbf073378xcKVgPT9QNKFkEBgqCBbow,2853.61,1.05931,38.164699999999996
625511219a79471ce7649bdfns1qzShYQXe9B7XnfEUmwg,9853.11,1.0637900000000007,31.328050000000022
6256f4289a794753c8562684JYn7StleTOeB6T_V3kqi_Q,16318.51,1.0498100000000008,29.294540000000012
6284e1839a79476dd196b536eUGRS6hmQfOACV7vRtJfZg,5450.01,1.0675300000000003,37.89418000000001
623d659d9a7947403a166b5ehZnmgn2TRE2u7B5JUgTZCg,75711.02,1.1391699999999993,38.718000000000025
625027469a79473f6eef4b6fbT07zNmoStmhJF3RWGAxTw,20021.06,1.1130399999999998,31.540969999999994
6242693e9a79472ff0287bceQrAfKTJRQtq59qNxzmcUkQ,160113.96,1.1220800000000002,31.41579999999999
6263f5279a7947657e1796a75dPedV9CTGeZ3FgfdyzKVA,8398.03,1.0529400000000007,25.878399999999992
6240e8349a7947ae8937f70eBlPEC9fySN6ySO6_g620og,115233.11,1.13152,36.56881999999999
626b65999a7947c165e3cfca9ljJKCnsTTeWzkDoWiGrfQ,8479.11,1.0639700000000003,32.58043999999998
620dfdda9a794762e486e90aaRK06pENQ7yooMS56pK40Q,26552.29,1.1370899999999997,26.25733999999998
61fe8d689a7947dac0a948af9AjSGGrbQd2CZP-IKETmlQ,39863.56,1.1488299999999998,32.035889999999995
628e02c79a794732749950b6HK_Es_YES4KdGACkY5Az2g,7739.66,1.0534200000000005,30.462899999999994
626c3ff79a794721746bf23cO3Hb2hF1RzCzxdaAXaLRcg,2750.15,1.0501999999999996,34.673339999999996
626efaf59a79473e90b4281dXVw5MQFySoK1QhFHk7XPdw,8199.76,1.063,38.378579999999964
624eb5ae9a7947b2e059776cdOOE2kcsTjC0xFsaP1KqRA,14506.75,1.1464400000000003,33.321529999999996
624463a49a79476e9b374896E_KUrdstQmmg6BC2cXKeQw,230993.52,1.12703,32.142380000000024
625d99bc9a7947d1cf3ec1e2GsxBEHb7QROh2JTjGbPwiA,3813.62,1.0585399999999998,39.582690000000014
627a90629a7947476e802eabeywugt0hS0u0NaA20ifKzA,4747.26,1.06383,37.49099999999999
624172469a7947d8a3e88c67Ep9iiuQ7S7KDKLYrFUaF9A,25621.86,1.1481900000000005,38.64198999999999
624fe2229a79471c752cdb035CUAzs10TwWOwdg3dnyrFA,56162.04,1.1313099999999996,31.34747999999999
62786d069a79474963bcd7f0xMqxRWQ_Rj2Rk9vQ5ykG0Q,13599.33,1.0600299999999994,29.62484
625180449a79471947c69646M5MytBjATZuyXWAJNs_tDg,18535.34,1.0632599999999994,31.151029999999988
62621b8f9a7947d0d69836c83qDqWXljRreSaokEcMDXEA,3957.1,1.0647899999999997,36.22856000000001
620bae709a794789c4754a49n10KFAu8Ri2hzRktQZh31w,27796.53,1.1601000000000006,33.54241999999997
627f31b29a794749f47d9878lmd7jvgQQ9epblVVOwJFhQ,16898.58,1.06173,29.81631999999999
62457e2f9a7947c9603175b2MMYtjDdXQ36BjJCbpm3OgA,69136.35,1.1205099999999997,34.375070000000015
627be4a19a7947b61002b0becrCZ1a0-RcyJJ9eKTxZAcQ,30026.36,1.0641499999999993,34.38558999999998
6209b3e39a79474226689222wZy_3x0jSUqMa04CsRn-qg,20376.65,1.1625400000000001,35.94433000000001
620827439a7947ea382b5f44WpmM6alMQsWhECtQ9cXjxQ,57576.98,1.1381999999999999,30.214279999999995
623ad0079a79472caa2110cfCQWA7vEfTJ-2GQyRQVdEbA,53431.05,1.1356999999999993,35.81652000000001
62540ca79a7947c058abc19eK7pzYW40T6yE8BC9v4neCw,63837.85,1.0649300000000008,35.58467000000002
62625b3a9a7947e77fb8286fl2qrEoSnShm2ZZWueOzMiA,6381.39,1.0591100000000002,34.47931000000001
628f7df09a7947c1b001df6cJ-zoZm1WQsCmOqF6z9Awaw,4713.67,1.0647500000000003,38.744569999999996
61fb05079a79472cf57c10d2xEJzRsGAQIOi1Ij1mOO2MA,24561.15,1.1500700000000001,30.606179999999995
626c48389a7947238e6fa609COR4hOdSRf6fe1EEVPtHdw,5107.26,1.0484800000000005,38.98940000000002
6280e2b79a7947a68f970ea0R46d9J5JS7CelD37inC2Fg,7736.08,1.0561300000000005,31.405970000000007
62413fa99a7947c198e6f1abygtDYX20SZy-AM8IBf32XQ,78384.76,1.1379200000000003,39.11907000000001
624c8c1d9a794782e8bc6b56JHeFtQZOQSuoSVFkypg4yg,88098.86,1.1621599999999996,30.77286
61fd36349a79477c14a44e40M4usCra0R3mD9wa5ffCqIA,14968.27,1.1639000000000008,39.07262999999998
626713529a7947c57f2a80f8qXRReaSZSWSR8YHx5xCrDg,6470.48,1.0568900000000003,32.67082999999998
626a10f69a79474547d2f041gdReDUYwQ_idtTyIg8HaIA,4860.32,1.0450499999999996,31.69540000000001
6263c27b9a7947585c818c21i7YfxPbWR7O6kXGfvMFNzg,6037.88,1.06354,36.72260000000001
620558b79a79470e268bcafdhzUWRM3YQ7SJsjRcwqzOCQ,17636.48,1.1398999999999992,35.838639999999984
626d2de49a79475a9fa437921i32Np95S5mLu-p-liq-0Q,6288.57,1.0524500000000006,29.955009999999987
6273cef39a79470ae63e1e65-9iDuQA4Sqiwzv1O5WWZ0g,9649.66,1.0557700000000008,35.98446999999998
6245aafb9a7947e20b83407aWdJl4VuMQAGQm_cevK0rIA,153704.09,1.170030000000002,43.911880000000004
